,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
13769,37129,1.0,2017/9/16,PROS:,1128,Assessment Report on Andys Bridge Mineral Claim,2017,2017.0,,2018-09-16,,2017/9/16,17,Andys Bridge,104I07E:,104I037:,58,18,10,128,40,0,9,6462484,519543,58.302778,-128.666667,JD:,,,SMI,3.0,LIAR:,Liard,Liard,LETAIN MINERAL,104I  076,,LETAIN MINERAL,Prospecting,Prospecting,,Cassiar Jade Contracting Inc.,Cassiar Jade Contracting Inc.,"Downing, Bruce W.",Jade/Nephrite,"Mississippian-Permian, Cache Creek Complex, Nakina Formation, Gabbroic to Dioritic intrusive rocks, Mississippian-Triassic, Kedahda Formation, Cherts, Siliceous argillites, Siliciclastics, Basaltic volcanic rocks, Pyrite, Pyrrhotite, Chalcopyrite, Ultramafic rocks",2100.0,1.875,1120.0,1.474,1424.694708,1.25,1680.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37129
13776,37111,1.0,2017/9/11,GEOC:PHYS:,2000,Assessment Report on the Angel Property,2018,2017.0,,2018-09-11,,2017/9/11,32,Angel Property,104I07E:,104I037:,58,17,55,128,40,42,9,6462001,518855,58.298611,-128.678333,AU:JD:,,,SMI,3.0,LIAR:,Liard,Liard,ANGEL #12,,,ANGEL #12,"Geochemical,<br>Physical","Geochemical, Physical",,King Mountain Jade Mines Inc.,King Mountain Jade Mines Inc.,"Strickland, Derrick","Gold, Jade/Nephrite","Mississippian-Permian, Cache Creek Complex, Nakina Formation, Gabbroic to Dioritic intrusive rocks, Basaltic volcanic rocks, Kedahda Formation, Cherts, Siliceous argillites, Siliciclastics, Greenstones, Jade, Gold, Placer gold, Placers",2375.84,1.926,1233.561786,1.514,1569.247028,1.284,1850.3426789999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37111
13793,37017,1.0,2017/6/20,GEOC:,4808,2016 Assessment Report on the Foremore Proprety,2018,2017.0,,2018-06-20,,2017/6/20,42,Foremore - More Creek,104G02W:,104G006:,57,3,49,130,53,11,9,6326047,385610,57.063611,-130.88638899999998,PB:ZN:AU:AG:,,,SMI,3.0,LIAR:,Liard,Liard,ROC 13,"104G  070, 104G  148, 104G  181, 104G  182, 104G  183, 104G  184, 104G  193, 104G  264, 104G  265, 104G  266, 104G  267",,ROC 13,Geochemical,Geochemical,"09040, 10917, 14982, 16942, 17927, 19697, 20402, 27176, 27398, 27980, 29475, 30426, 33101, 34049, 34696, 34697, 35929","Warren, Lorne B.","Warren, Lorne B.; Roca Mines Inc.","Farrell, Lorie","Lead, Zinc, Gold, Silver","Devonian, Stikine Assemblage, Basaltic volcanic rocks, Mudstones, Siltstones, Shales, Triassic-Jurassic, Conglomerates, Quartz diorites, Quartz monzonites, Diorites, VMS, Arsenopyrite, Pyrite, Galena, Sphalerite",2800.0,1.926,1453.7902390000002,1.514,1849.405548,1.284,2180.6853579999997,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37017
13809,37115,1.0,2017/9/11,GEOL:GEOP:,3346,Geological Report on the Yurso Property,2017,2017.0,,2018-09-11,,2017/9/11,16,Yurso Property,104I14E:,104I085:,58,52,43,129,2,25,9,6526536,497678,58.878611,-129.040278,AG:PB:ZN:,,,SMI,4.0,LIAR:,Liard,Liard,YURSO#1,104I  121,,YURSO#1,"Geological,<br>Geophysical","Geological, Geophysical",,Jedway Enterprises Ltd.,Jedway Enterprises Ltd.,"Bridge, David J.","Silver, Lead, Zinc","Precambrian-Devonian, Rapid River tectonite, Mylonites, Metamorphic rocks, Polymetallic Veins, Pyrite, Stibnite, Arsenopyrite, Tetrahedrite, Granitic dykes",3000.0,1.875,1600.0,1.474,2035.278155,1.25,2400.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37115
13810,37162,1.0,2017/10/3,GEOL:GEOP:,4179,Geological Report on the Beale Property,2017,2017.0,,2018-10-03,,2017/10/3,15,Beale Property,104I14E:,104I095:,58,54,36,129,5,46,9,6530035,494464,58.91,-129.096111,AU:,,,SMI,3.0,LIAR:,Liard,Liard,BEALE #1,104I  098,,BEALE #1,"Geological,<br>Geophysical","Geological, Geophysical","12181, 26510, 27542, 28965",Jedway Enterprises Ltd.,Jedway Enterprises Ltd.,"Bridge, David J.",Gold,"Precambrian-Devonian, Rapid River tectonite, Mylonites, Metamorphic rocks, Arsenopyrite",3000.0,1.875,1600.0,1.474,2035.278155,1.25,2400.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37162
13850,37131,1.0,2017/9/16,GEOL:PROS:,1899,Assessment Report on Ouch Mineral Claims,2017,2017.0,,2018-09-16,,2017/9/16,26,Ouch,094E05W:,094E011:,57,59,59,128,0,6,9,6429115,559010,57.999722,-128.001667,JD:,,,SMI,3.0,LIAR:,Liard,Liard,1047191,,,1047191,"Geological,<br>Prospecting","Geological, Prospecting",,Cassiar Jade Contracting Inc.,Cassiar Jade Contracting Inc.,"Downing, Bruce W.",Jade/Nephrite,"Mississippian-Permian, Cache Creek Complex, Kedahda Formation, Cherts, Siliceous argillites, Siliciclastics, Mississippian-Triassic, Ultramafic rocks, Nakina Formation, Basaltic volcanic rocks, bowenite",3586.0,1.875,1912.5333329999999,1.474,2432.835821,1.25,2868.8,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37131
13889,37279,1.0,2017/11/20,GEOP:,5354,An Assessment Report on Geophysical Processing and Review,2018,2017.0,,2018-11-20,,2017/11/20,27,Mack,104J08W:,104J048:,58,27,22,130,25,10,9,6480367,417171,58.456111,-130.419444,CU:MO:AU:,,,SMI,3.0,LIAR:,Liard,Liard,MACK,,,MACK,Geophysical,Geophysical,"03207, 03848, 06354, 07657",United Mineral Services Ltd.,United Mineral Services Ltd.,"Walcott, Peter E.; Welz, Marek","Copper, Molybdenum/Molybdenite, Gold","Jurassic, Laberge Group, Takwahoni Formation, Argillites, Greywackes, Wackes, Conglomerate turbidites, Cretaceous, Granites, Alkali-feldspar granites, Stocks",4125.0,1.926,2141.744548,1.514,2724.570674,1.284,3212.616822,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37279
13919,36965,1.0,2017/6/6,GEOL:,4361,Report on Petrographic Study of the Hot Bath Property,2018,2017.0,,2018-06-06,,2017/6/6,66,Hot Bath,104I04E:,104I013:,58,10,3,129,33,39,9,6447496,467005,58.1675,-129.560833,CU:AU:,,,SMI,3.0,LIAR:,Liard,Liard,HOT BATH 2016,104I  043,,HOT BATH 2016,Geological,Geological,"03963, 06323, 34288, 35456, 36409",Gray Rock Resources Ltd.,Gray Rock Resources Ltd.,"Buckle, John","Copper, Gold","Jurassic, Three Sisters Plutonic Suite, Calc-alkaline rocks, Monzodiorites, Triassic, Quartz monzonites, Chalcopyrite, Molybdenite, Pyrite",4641.53,1.926,2409.932503,1.514,3065.739762,1.284,3614.898754,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36965
14096,37132,1.0,2017/9/18,GEOP:,3037,Assessment Report on Airborne Magnetic Surveying,2018,2017.0,,2018-09-18,,2017/9/18,26,Frog North,094L03E:,094L005:,58,1,17,127,9,51,9,6432565,608442,58.021389,-127.16416699999999,CU:AU:AG:,,,SMI,3.0,LIAR:,Liard,Liard,Ag,094L  014,,Ag,Geophysical,Geophysical,"16670, 30934","Greig, Charles J. (FMC #143767); Walcott, Alexander; Warner, Lorne M.","Greig, Charles J. (FMC #143767); Walcott, Alexander; Warner, Lorne M.","Walcott, Peter E.; Walcott, Alexander","Copper, Gold, Silver","Jurassic, Granodiorites, Bornite, Malachite, Quartz veins",6831.64,1.926,3547.061267,1.514,4512.311757,1.284,5320.5919,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37132
14099,37230,1.0,2017/10/30,GEOC:,3419,An Assessment Report on 2017 Heavy Mineral Sampling in the Rancheria KW2 Claim,2017,2017.0,,2018-10-30,,2017/10/30,38,KW2 - JDS Rancheria Claim Block,104O15E:,104O098:,59,59,36,130,30,55,9,6651637,415469,59.99333299999999,-130.515278,BA:MO:ZN:PB:,,,SMI,3.0,LIAR:,Liard,Liard,KW2,,,KW2,Geochemical,Geochemical,"03843, 03844, 04663, 05095",JDS Resources,JDS Resources,"Ulansky, Chad; Morton, Shadi","Barium/Barite, Molybdenum/Molybdenite, Zinc, Lead","Cretaceous, Cassiar Batholith, Granites, Alkali-feldspar granites",6698.09,1.875,3572.314667,1.474,4544.158752,1.25,5358.472,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37230
14158,37104,1.0,2017/9/6,GEOC:,7475,Assessment Report on the King2 Property,2017,2017.0,,2018-09-06,,2017/9/6,32,King Property,104I07E:,104I037:,58,18,10,128,39,21,9,6462472,520171,58.302778,-128.655833,AU:JD:,,,SMI,3.0,LIAR:,Liard,Liard,KING2,"104I  047, 104I  103",,KING2,Geochemical,Geochemical,"02808, 13718",King Mountain Jade Mines Inc.,King Mountain Jade Mines Inc.,"Strickland, Derrick","Gold, Jade/Nephrite","Mississippian-Permian, Cache Creek Complex, Ultramafic rocks, Mississippian-Triassic, Kedahada Formation, Cherts, Siliceous argillites, Siliciclastics, Basaltic volcanic rocks",7475.12,1.875,3986.7306670000003,1.474,5071.316147,1.25,5980.096,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37104
14237,36908,1.0,2017/7/28,GEOC:,12029,2017 Geological and Geochemical Report on the Gin Property,2017,2017.0,,2018-07-28,,2017/7/28,92,Gin,104H12W:,104H061:,57,41,59,129,56,25,9,6395669,443958,57.699721999999994,-129.940278,AU:CU:,,,SMI,3.0,LIAR:,Liard,Liard,"GIN 3,<br>GIN 4",104H  031,,"GIN 3, GIN 4",Geochemical,Geochemical,"21204, 21957, 29981, 31766, 32347, 36509, 34517",Cazador Explorations Ltd.,Cazador Explorations Ltd.,"Travis, Adam; Travis, Brittany","Gold, Copper","Triassic, Stuhini Group, Marine sedimentary and volcanic rocks, Triassic-Jurassic, Quartz monzonites, Stocks, Volcanic rocks, Pyrite, Propylitic alteration",8422.0,1.875,4491.733333,1.474,5713.704206,1.25,6737.6,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36908
14254,37119,1.0,2017/9/12,GEOL:PROS:GEOC:,13766,Assessment Report on King Mt Placer Claims,2017,2017.0,,2018-09-12,,2017/9/12,31,King Mt Jade Placer,094E05W:,094E011:,58,17,17,128,50,35,9,6460791,509204,58.288056000000005,-128.84305600000002,JD:,,,SMI,3.0,LIAR:,Liard,Liard,"KING,<br>TUNDRA",,,"KING, TUNDRA","Geological,<br>Prospecting,<br>Geochemical","Geological, Prospecting, Geochemical",,Cassiar Jade Contracting Inc.,Cassiar Jade Contracting Inc.,"Downing, Bruce W.",Jade/Nephrite,"Mississippian-Permian, Cache Creek Complex, Ultramafic rocks, Nakina Formation, Basaltic volcanic rocks, Kedahada Formation, Limestones, Marbles, Calcareous sedimentary rocks",8726.0,1.875,4653.866667,1.474,5919.945726,1.25,6980.8,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37119
14289,37128,1.0,2017/9/16,GEOL:PROS:GEOC:,9028,Assessment Report on Big Dean Mineral Claims,2017,2017.0,,2018-09-16,,2017/9/16,23,Big Dean,104I02E:,104I028:,58,14,1,128,33,20,9,6454819,526106,58.233610999999996,-128.555556,JD:,,,SMI,3.0,LIAR:,Liard,Liard,BUFFER E,,,BUFFER E,"Geological,<br>Prospecting,<br>Geochemical","Geological, Prospecting, Geochemical",,Cassiar Jade Contracting Inc.,Cassiar Jade Contracting Inc.,"Downing, Bruce W.",Jade/Nephrite,"Mississippian-Permian, Cache Creek Complex, Nakina Formation, Gabbroic to Dioritic intrusive rocks, Jurassic, Laberge Group, Inklin Formation, Argillites, Greywackes, Wackes, Conglomerate turbidites, Jade",9164.0,1.875,4887.466667000001,1.474,6217.096336,1.25,7331.2,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37128
14414,37130,1.0,2017/9/16,GEOL:PROS:,7794,Assessment Report on The Plateau Mineral Claims,2017,2017.0,,2018-09-16,,2017/9/16,26,The Plateau,094E05W:,094E011:,57,59,59,128,0,6,9,6429115,559010,57.999722,-128.001667,JD:,,,SMI,3.0,LIAR:,Liard,Liard,N SITE,,,N SITE,"Geological,<br>Prospecting","Geological, Prospecting",,Cassiar Jade Contracting Inc.,Cassiar Jade Contracting Inc.,"Downing, Bruce W.",Jade/Nephrite,"Mississippian-Permian, Cache Creek Complex, Nakina Formation, Gabbroic to Dioritic intrusive rocks",11026.0,1.875,5880.533332999999,1.474,7480.325645,1.25,8820.8,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37130
14463,37133,1.0,2017/9/18,GEOP:,10468,An Assessment Report on Airborne Magnetic Surveying,2018,2017.0,,2018-09-18,,2017/9/18,26,Frog South,094E14E:,094E094:,57,57,6,127,14,13,9,6424690,604346,57.95166700000001,-127.236944,CU:MO:AG:AU:,,,SMI,3.0,LIAR:,Liard,Liard,FROGAMALGAMASS,"094E  030, 094E  164",,FROGAMALGAMASS,Geophysical,Geophysical,"01674, 30681, 35916","Greig, Charles J. (FMC #143767); Warren, Lorne B.; Walcott, Alexander","Greig, Charles J. (FMC #143767); Warren, Lorne B.; Walcott, Alexander","Walcott, Peter E.; Walcott, Alexander","Copper, Molybdenum/Molybdenite, Silver, Gold","Jurassic, Granodiorites, Molybdenite, Roof pendants, Pyrite, Chalcopyrite, Bornite, Magnetite, Metamorphic rocks",12377.55,1.926,6426.557632,1.514,8175.396301000001,1.284,9639.836449,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37133
14580,37037,1.0,2017/7/29,GEOL:GEOC:,15043,Compilation of Historic Nickel Geochemistry Trial Drone Survey High Resolution Photography,2018,2017.0,,2018-07-29,,2017/7/29,74,Yeti Project,104G11W:,104G054:,57,32,8,131,20,33,9,6379423,359765,57.53555600000001,-131.3425,NI:CU:AU:,,,SMI,3.0,LIAR:,Liard,Liard,"558770,<br>577687,<br>577693,<br>591473,<br>591474,<br>591475","104G  194, 104G  196, 104G  197",,"558770, 577687, 577693, 591473, 591474, 591475","Geological,<br>Geochemical","Geological, Geochemical","21302, 28429, 28888, 32273, 36364",Brades Resource Corp.,Brades Resource Corp.,"Von Einsiedel, Carl Alexander","Nickel, Copper, Gold","Triassic, Stuhini Group, Volcanic rocks, Polaris Ultramafic Suite, Ultramafic rocks, Quartz diorites, Chalcopyrite, Pyrite, Sphalerite, Bornite, Galena, Native gold",13974.28,1.926,7255.597092,1.514,9230.03963,1.284,10883.39564,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37037
14604,37036,1.0,2017/7/29,GEOL:GEOC:,19937,Trial Drone Survey High Resolution Imagery Soil and Rock Sampling Program,2017,2017.0,,2018-07-29,,2017/7/29,53,DOKX Property,104G12E:,104G053:,57,30,10,131,32,25,9,6376202,347792,57.502778,-131.540278,CU:AU:,,,SMI,3.0,LIAR:,Liard,Liard,"558765,<br>558768,<br>558779,<br>558780,<br>558781,<br>BRADES EXTENSION","104G  039, 104G  084, 104G  235",,"558765, 558768, 558779, 558780, 558781, BRADES EXTENSION","Geological,<br>Geochemical","Geological, Geochemical","19057, 19128, 35278, 35745, 36987",Brades Resource Corp.,Brades Resource Corp.,"Von Einsiedel, Carl Alexander","Copper, Gold","Triassic, Stuhini Group, Volcanic rocks, Jurassic, Cone Mountain Plutonic Suite, Granodiorites, Quartz monzonites, Stocks, Andesites, Propylitic alteration, Pyrite, Malachite, Azurite, Chalcopyrite, Chalcocite, Molybdenite, Galena, Sphalerite, Pyrrhotite, Tetrahedrite",13977.1,1.875,7454.4533329999995,1.474,9482.428765,1.25,11181.68,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37036
14668,37312,1.0,2017/12/24,PHYS:GEOP:,15188,Geophysical Report - Direct Current Electrical Resistivity,2017,2017.0,,2018-12-24,,2017/12/24,19,Fireside Barite,094M14E:,094M074:,59,45,49,127,14,46,9,6626388,598517,59.763611,-127.24611100000001,BA:,,,PRG,3.0,LIAR:,Liard,Liard,LYNX 1,094M  003,,LYNX 1,"Physical,<br>Geophysical","Physical, Geophysical","00767, 34620, 35100",Fireside Minerals Ltd.,Fireside Minerals Ltd.,"Allan, Scott G.I.T.",Barium/Barite,"Cambrian-Ordovician, Kechika Group, Limestones, Slates, Siltstones, Argillites",15036.0,1.875,8019.2,1.474,10200.81411,1.25,12028.8,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37312
14759,37060,1.0,2017/8/16,GEOL:GEOC:,17043,Kutcho Creek Project,2017,2017.0,,2018-08-16,,2017/8/16,70,Kutcho,104I05E:,104I032:,58,19,59,129,45,7,9,6466037,455967,58.333056000000006,-129.75194399999998,JD:AU:NI:,,,SMI,3.0,LIAR:,Liard,Liard,KUTCHO_1,104I  115,,KUTCHO_1,"Geological,<br>Geochemical","Geological, Geochemical",7028,Kutcho Creek Resources,Kutcho Creek Resources,"Brown, Jarrod","Jade/Nephrite, Gold, Nickel","Mississippian-Permian, Cache Creek Complex, Nakina Formation, Gabbroic to Dioritic intrusive rocks, Ultramafic rocks, Mafic volcanics, Serpentinites, Listwanites, Jade",17056.21,1.875,9096.645333,1.474,11571.3772,1.25,13644.968,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37060
14768,37404,1.0,2018/1/12,GEOP:PROS:GEOC:,3148,Assessment Report of Geological and Geochemical Work Conducted during August 2017 on the Andalusite Peak Mineral Tenure,2018,2017.0,,2019-01-12,,2018/1/12,49,Andalusite Peak,104I06W:,104I023:,58,16,32,129,28,47,9,6459489,471862,58.27555600000001,-129.479722,CU:MO:AU:AG:,,,SMI,3.0,LIAR:,Liard,Liard,ANDALUSITE PEAK,,,ANDALUSITE PEAK,"Geophysical,<br>Prospecting,<br>Geochemical","Geophysical, Prospecting, Geochemical","30590, 10356, 10923, 04660, 04659, 04645, 04644, 04498",Triumph Gold Corp.,"Baressi, Tony","Barresi, Tony; Bickerton, Luke; Hopkins, Graeme","Copper, Molybdenum/Molybdenite, Gold, Silver","Triassic-Jurassic, Volcanic rocks, Granodiorite, Intrusive rocks, Horn Mountain Formation, Hazelton Group, Porphyry, Lithocap",17793.21,1.926,9238.426791,1.514,11752.45046,1.284,13857.64019,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37404
14784,36805,1.0,2017/9/26,GEOC:,24221,Geochemical Assessment Report,2017,2017.0,,2018-09-26,,2017/9/26,41,Pelican,104B10W:,104B056:,56,34,3,130,52,12,9,6270809,385095,56.5675,-130.87,AU:CU:PB:ZN:,50.0,,SMI,3.0,LIAR:,Liard,Liard,"gossan6,<br>gossan9","104B  214, 104B  318, 104B  555, 104B  556",Stewart Camp,"gossan6, gossan9",Geochemical,Geochemical,"16892, 23198, 34493, 35670",Imperial Metals Corporation,"Graf, Chris; Imperial Metals Corporation","Fischer, Bill","Gold, Copper, Lead, Zinc","Triassic, Stuhini Group, Sedimentary rocks, Siltstones, Jurassic, Lehto Pluton, Granodiorites, Quartz monzonites, Syenites, Feldspar porphyries, Quartz-sericite-pyrite alteration, Quartz-sulphide veins, Pyrite, Magnetite, Chalcopyrite, Sphalerite, Galena, Hazelton Group, Andesitic volcanics, Marine sedimentary and volcanic rocks, Sky Fault",17614.4,1.875,9394.346667,1.474,11950.06784,1.25,14091.52,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36805
14806,37148,1.0,2017/9/21,GEOL:PROS:GEOC:,18089,Geological Assessment Report on a Structural and Buried Channel Analysis,2017,2017.0,,2018-09-21,,2017/9/21,32,Mr Green,104I07E:,104I027:,58,16,2,128,40,7,9,6458509,519442,58.267222,-128.668611,JD:,,,SMI,3.0,LIAR:,Liard,Liard,MR GREEN,"104I  063, 104I  073",,MR GREEN,"Geological,<br>Prospecting,<br>Geochemical","Geological, Prospecting, Geochemical","04801, 34898",Mr Green Mining & Trading Ltd.,Mr Green Mining & Trading Ltd.,"Sookochoff, Laurence",Jade/Nephrite,"Mississippian-Permian, Cache Creek Complex, Nakina Formation, Ultramafic rocks, Gabbroic to Dioritic intrusive rocks, Nephrite, Linear analysis",18096.0,1.875,9651.2,1.474,12276.79783,1.25,14476.8,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37148
14822,36935,1.0,2017/5/7,GEOL:,26115,Surficial Geology Mapping in the Region of the Jade Kettle Placer Claims,2017,2017.0,,2018-05-07,,2017/5/7,40,Jade Kettle Placer Claims,104I07W:,104I046:,58,25,11,128,56,29,9,6475442,503424,58.419722,-128.941389,JD:AU:,,,SMI,3.0,LIAR:,Liard,Liard,"1044318,<br>1044319,<br>1044320,<br>1044321",104I  105,,"1044318, 1044319, 1044320, 1044321",Geological,Geological,"35350, 34501",Canada Rockies International Investment,Canada Rockies International Investment,"Levson, Vic","Jade/Nephrite, Gold","Mississippian-Permian, Cache Creek Complex, Ultramafic rocks, Mississippian-Triassic, Cherts, Siliceous argillites, Siliclastic rocks, Nakina Formation, Basaltic volcanic rocks, Jurassic, Inklin Formation, Argillites, Greywackes, Wackes, Granodiorites, Intrusive rocks, Jade, Surficial geology, Kedahda Formation",18375.0,1.875,9800.0,1.474,12466.0787,1.25,14700.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36935
14857,37639,1.0,2018/4/16,GEOL:,19371,Report on the Coral Mississippi-Valley-type-Lead-Zinc Mineral Property,2018,2017.0,,2019-04-16,,2018/4/16,55,Coral Project,094B03W:,094B003:,56,9,0,123,24,6,10,6222847,475046,56.15,-123.40166699999999,ZN:PB:AG:CD:,,,PRG,3.0,LIAR:,Liard,Liard,"1028775,<br>1031405,<br>1040071,<br>1040072,<br>1031413,<br>1034182,<br>1042119,<br>1051465",,,"1028775, 1031405, 1040071, 1040072, 1031413, 1034182, 1042119, 1051465",Geological,Geological,,Minfocus Exploration Corp.,"Harper, Gerald (Dr.); Minfocus Exploration Corp.; deGraaf, Kenneth","Wilson, Graham C.","Zinc, Lead, Silver, Cadmium","Cambrian-Ordovician, Kechika Group, Sedimentary rocks, Silurian-Devonian, Dunedin Formation, Limestone, Calcareous sedimentary rocks, Nonda Formation, Dolomitic carbonate rocks, Ordovician, Skoki Formation, Devonian-Mississippian, Prophet Formation, Marble, Carboniferous-Permian, Chert, Siliceous argillites, Siliciclastics, Dolostones, Silurian, Devonian, Sphalerite, Galena, Breccia, Muncho-McConnell Formation",19637.5,1.926,10196.00208,1.514,12970.60766,1.284,15294.00312,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37639
14884,37256,1.0,2017/11/6,GEOC:,25748,Summary Report on Rock and Silt Sampling Wild Property,2017,2017.0,,2018-11-06,,2017/11/6,38,Wild,104B11E:,104B055:,56,33,12,131,5,27,9,6269621,371472,56.553332999999995,-131.090833,AU:AG:PB:ZN:,50.0,,SMI,3.0,LIAR:,Liard,Liard,"GAYE 3,<br>GAYE 5,<br>GAYE 7,<br>GAYE 8,<br>1051297","104B  307, 104B  308, 104B  559",Stewart Camp,"GAYE 3, GAYE 5, GAYE 7, GAYE 8, 1051297",Geochemical,Geochemical,"09190, 16894, 17130, 17435, 18516, 18876, 19903",Apex Resources Inc.,Apex Resources Inc.,"Grunenberg, Perry","Gold, Silver, Lead, Zinc","Devonian-Permian, Stikine Assemblage, Marine sedimentary and volcanic rocks, Triassic, Stuhini Group, Stikine Plutonic Suite, Diorite stocks, Eocene, Coast Plutonic Complex, Intrusive rocks, Pyrite, Chalcopyrite, Malachite",19894.02,1.875,10610.143999999998,1.474,13496.62144,1.25,15915.216,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37256
14993,37302,1.0,2017/11/30,GEOL:GEOC:,32968,2017 Geological and Geochemical Report on th e TCS Project,2017,2017.0,,2018-11-30,,2017/11/30,75,TCS,104I05E:,104I042:,58,25,59,129,42,6,9,6477139,459027,58.43305600000001,-129.701667,CU:ZN:,,,SMI,3.0,LIAR:,Liard,Liard,"1051538,<br>1051540,<br>1051541,<br>1051715,<br>1053045,<br>1053046,<br>1053047","104I  077, 104I  138",,"1051538, 1051540, 1051541, 1051715, 1053045, 1053046, 1053047","Geological,<br>Geochemical","Geological, Geochemical","06979, 15656, 21408, 25093",Attunga Holdings Inc.; Running Dog Resources Ltd.,Attunga Holdings Inc.; Running Dog Resources Ltd.,"Awmack, Henry James","Copper, Zinc","Jurassic, Laberge Group, Inklin Formation, Argillites, Greywackes, Wackes, Conglomerate turbidites, Triassic, Kutcho Formation, Felsic-intermediate volcanics, Clastic sediments, Disseminated, Chalcopyrite, Sphalerite",23215.37,1.875,12381.53067,1.474,15749.9118,1.25,18572.296000000002,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37302
