,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
31870,35315,1.0,2014/12/19,GEOL:,10636,Geological Assessment Report on a Structural Analysis,2015,2014.0,,2015-12-19,,2014/12/19,26,Lucky,103I08W:,103I048:,54,29,3,128,26,17,9,6037542,536400,54.48416700000001,-128.43805600000002,AU:AG:,,,SMI,3.0,SKEE:,Skeena,Skeena,"LUCKY SEVEN 91T@ 68 GT AU,<br>LUCKY S2 91 T@ 68 GT AU,<br>THORNE LUCKY 7 MOLY,<br>ST PAUL SOCIETY 15 GT AU,<br>Thorne La Libertad","103I  091, 103I  097, 103I  098, 103I  099, 103I  184",,"LUCKY SEVEN 91T@ 68 GT AU, LUCKY S2 91 T@ 68 GT AU, THORNE LUCKY 7 MOLY, ST PAUL SOCIETY 15 GT AU, Thorne La Libertad",Geological,Geological,"11335, 13104, 13140, 14560, 22077, 30316","BAKUS, JOHN NICK","BAKUS, JOHN NICK","Sookochoff, Laurence","Gold, Silver","Cretaceous, Tertiary, Granodiorites, Coast Plutonic Complex, Quartz veins, Sphalerite, Chalcopyrite, Pyrite, Malachite, Azurite, Covellite, Arsenopyrite, Galena",7500.0,1.804,4157.427938000001,1.4169999999999998,5292.872265,1.202,6239.600665999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35315
31946,34826,1.0,2014/2/27,GEOL:GEOC:,12062,Anyox Project Geology and Rock Geochemistry,2014,2014.0,,2015-02-27,,2014/2/27,32,Persuader,103O16E:,103O080:,55,45,59,130,0,6,9,6180534,437153,55.766389000000004,-130.001667,,49.0,,SMI,3.0,SKEE:,Skeena,Skeena,"Persuader Showing,<br>1017335,<br>GOLD 7","103O  024, 103P  270",Alice Arm - Anyox Area,"Persuader Showing, 1017335, GOLD 7","Geological,<br>Geochemical","Geological, Geochemical","13350, 16405, 17644, 20813","Maddin, C. Hugh (FMC 116570)","Maddin, C. Hugh (FMC 116570)","Goldsmith, Locke B. (FMC #109865)",,"Jurassic, Hazelton Group, Unuk River Formation, Andesitic volcanics, Granitic intrusives, Tertiary, Coast Plutonic Complex, Quartz monzonites, Sphalerite, Chalcopyrite, Pyrite, Pyrrhotite, Stockworks",8443.5,1.785,4730.252101,1.402,6022.467903,1.189,7101.345668999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34826
31977,35249,1.0,2014/10/28,GEOL:,10985,Geological Assessment Report on a Structural Analysis,2015,2014.0,,2015-10-28,,2014/10/28,55,Independence,104A04W:,104A001:,56,5,39,129,54,54,9,6216937,443073,56.094167000000006,-129.915,AG:CU:AU:PB:ZN:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,Bunting 1,"104A  033, 104A  034, 104A  037, 104A  038, 104A  040, 104A  073, 104A  131, 104A  132",Stewart Camp,Bunting 1,Geological,Geological,"07841, 16082, 17628, 21367, 21950","Billingsley, Richard John","Billingsley, Richard John","Sookochoff, Laurence","Silver, Copper, Gold, Lead, Zinc","Jurassic, Hazelton Group, Betty Creek Formation, Volcaniclastic rocks, Unuk River Formation, Andesitic volcanics, Sedimentary rocks, Veins, Galena, Sphalerite, Argentite, Chalcopyrite, Malachite, Linear analysis",9000.0,1.804,4988.913525,1.4169999999999998,6351.446718,1.202,7487.520799,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35249
32120,34843,1.0,2014/2/28,GEOL:GEOC:,15658,Anyox Project Outram Lake Mineral Claims Geology and Rock Geochemistry,2014,2014.0,,2015-02-28,,2014/2/28,0,Anyox,103P12W:,103P071:,55,42,59,129,56,6,9,6174911,441261,55.716389,-129.935,,49.0,,SMI,3.0,SKEE:,Skeena,Skeena,GOLD 5,103O  022,Alice Arm - Anyox Area,GOLD 5,"Geological,<br>Geochemical","Geological, Geochemical",20024,"Maddin, C. Hugh (FMC 116570)","Maddin, C. Hugh (FMC 116570)","Goldsmith, Locke B. (FMC #109865)",,"Paleocene-Eocene, Granites, Jurassic, Hazelton Group, Bowser Lake Group, Rhyolites, Volcanic rocks, Volcaniclastic rocks, Roof pendants, Coast Plutonic Complex, Mount Ashby Pluton",10966.71,1.785,6143.8151259999995,1.402,7822.189729000001,1.189,9223.473506999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34843
32192,34897,1.0,2014/8/5,GEOL:GEOP:GEOC:,16849,"Geological, Geochemical, and Geophysical Report on the Maple Bay copper-silver-gold property",2014,2014.0,,2015-08-05,,2014/8/5,44,Maple Bay,103O08E:,103O050:,55,26,2,130,1,1,9,6143546,435653,55.433889,-130.016944,CU:AG:AU:,49.0,,SMI,3.0,SKEE:,Skeena,Skeena,"1022624,<br>Y,<br>1022632,<br>1022698","103O  009, 103O  019, 103P  040, 103P  043, 103P  048",Alice Arm - Anyox Area,"1022624, Y, 1022632, 1022698","Geological,<br>Geophysical,<br>Geochemical","Geological, Geophysical, Geochemical","05550, 34201, 34354","Kikauka, Andris (FMC # 114051); Lynes, Craig A. (FMC 116233)","Kikauka, Andris (FMC # 114051); Lynes, Craig A. (FMC 116233)","Kikauka, Andris (FMC # 114051)","Copper, Silver, Gold","Jurassic, Orthogneisses, Metamorphic rocks, Paleogene, Granodiorites, Quartz-sulphide veins, Chalcopyrite, Pyrrhotite, Pyrite",12325.24,1.785,6904.896359,1.402,8791.184023,1.189,10366.05551,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34897
32396,35135,1.0,2014/9/23,PROS:PHYS:GEOC:,13457,Technical Report Kemano Penta,2014,2014.0,,2015-09-23,,2014/9/23,26,Kemano Penta,093E12W:,093E051:,53,33,43,127,53,49,9,5935351,573060,53.561944,-127.89694399999999,AU:CU:AG:MO:,,,SMI,4.0,SKEE:,Skeena,Skeena,PENTA,093E  013,,PENTA,"Prospecting,<br>Physical,<br>Geochemical","Prospecting, Physical, Geochemical",32345,"Goodbrand, Gordon","Goodbrand, Gordon","Goodbrand, Gordon","Gold, Copper, Silver, Molybdenum/Molybdenite","Cretaceous, Granodiorites, Paleozoic - Tertiary, Central Gneiss Complex, Orthogneisses, Quartz diorites, Chalcopyrite, Chalcocite, Malachite, Azurite, Bornite, Molybdenite, Pyrite, Quartz veins",17069.0,1.785,9562.464985999999,1.402,12174.75036,1.189,14355.76114,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35135
32585,35332,1.0,2014/10/15,GEOP:,33946,East Georgie River Project Interpretation of Regional Magnetic Data and Geology,2015,2014.0,,2015-10-15,,2014/10/15,77,East Georgie River,103O09E:,103O080:,55,42,29,130,2,36,9,6174081,434441,55.708056000000006,-130.04333300000002,AU:AG:CU:PB:ZN:,49.0,,SMI,3.0,SKEE:,Skeena,Skeena,"Persuader Showing,<br>1017335,<br>GOLD 1,<br>GOLD 4,<br>GOLD 7,<br>GOLD 22,<br>GOLD 24,<br>GOLD 26,<br>DEFENDER,<br>1029962","103O  010, 103O  011, 103O  012, 103O  006, 103O  013, 103O  024, 103O  023, 103O  025, 103O  015, 103O  014, 103O  026, 103O  116, 103O  021, 103P  011, 103P  312, 103P  002, 103P  270, 103P  248, 103P  272, 103P  247, 103P  302, 103P  022, 103P  271",Alice Arm - Anyox Area,"Persuader Showing, 1017335, GOLD 1, GOLD 4, GOLD 7, GOLD 22, GOLD 24, GOLD 26, DEFENDER, 1029962",Geophysical,Geophysical,"20813, 23689, 23717, 26552, 26860, 27092, 27392, 28961, 30606, 32000, 34692, 34851, 34826, 34838, 34843, 34852","Maddin, C. Hugh (FMC 116570)","Maddin, C. Hugh (FMC 116570)","Goldsmith, Locke B. (FMC #109865)","Gold, Silver, Copper, Lead, Zinc","Jurassic, Hazelton Group, Unuk River Formation, Andesitic volcanics, Eocene, Coast Plutonic Complex, Intrusive rocks, Bulldog Creek Pluton, Mount Ashby Pluton, Sutton River Pluton, Granites, Quartz monzonites, Quartz monzodiorites, Quartz diorites, Gold, Silver, Copper, Lead, Zinc, VMS, Exhalative, Porphyry",23763.15,1.804,13172.47783,1.4169999999999998,16770.04234,1.202,19769.67554,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35332
32784,35061,1.0,2014/7/11,PHYS:PROS:GEOC:,8274,Geological and Technical Report Tahtsa Lake South Claims,2014,2014.0,,2015-07-11,,2014/7/11,44,Tahtsa,093E05W:,093E042:,53,28,28,127,47,10,9,5925737,580567,53.47444399999999,-127.786111,AU:CU:AG:PT:MO:,,,SMI,4.0,SKEE:,Skeena,Skeena,"KAM4,<br>KAM3,<br>KAM1",093E  070,,"KAM4, KAM3, KAM1","Physical,<br>Prospecting,<br>Geochemical","Physical, Prospecting, Geochemical","31176, 08834","Goodbrand, Gordon","Goodbrand, Gordon","Kruszewski, John M.","Gold, Copper, Silver, Platinum, Molybdenum/Molybdenite","Paleozoic-Jurassic, Gamsby Complex, Greenschists, Metamorphic rocks, Greenstones, Pyrite, Chalcopyrite, Bornite, Tetrahedrite, Malachite, Quartz veins, Marine sediments, Shales",34510.0,1.785,19333.33333,1.402,24614.83595,1.189,29024.390239999997,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35061
33821,35194,1.0,2014/9/25,GEOL:,9542,Geological Assessment Report on a Structural Analysis,2015,2014.0,,2015-09-25,,2014/9/25,25,Kelly Creek,103I08E:,103I050:,54,27,7,128,8,27,9,6034147,555706,54.451944,-128.14083300000001,CU:AU:AG:,,,SMI,3.0,SKEE:OMIN:,"Skeena,<br>Omineca","Skeena, Omineca",KELLY CREEK,"103I  092, 103I  156, 103I  157",,KELLY CREEK,Geological,Geological,20743,"Billingsley, Richard John","Billingsley, Richard John","Sookochoff, Laurence","Copper, Gold, Silver","Jurassic, Hazelton Group, Telkwa Formation, Calc-alkaline volcanics, Cretaceous, Granodiorites, Linear analysis, Bornite, Chalcopyrite",6700.0,1.804,3713.968958,1.4169999999999998,4728.299224,1.202,5574.043261,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35194
34115,34531,1.0,2014/9/16,PROS:GEOC:,7177,2014 Prospecting Report on the Mt. Heimdal Property,2014,2014.0,,2015-09-16,,2014/9/16,23,Mt. Heimdal,082F14W:,082F074:,49,41,21,117,45,19,11,5504346,445524,49.689167,-117.755278,GT:,,,CRA,3.0,SLOC:,Slocan,Slocan,HEIMDAL2,,,HEIMDAL2,"Prospecting,<br>Geochemical","Prospecting, Geochemical",33279,"Lewis, Thomas M.","Lewis, Thomas M.","Augsten, Bernhardt",Graphite,"Jurassic, Nelson Batholith, Granodiorites, Carboniferous-Permian, Metamorphic rocks, Graphite",6909.66,1.785,3870.957983,1.402,4928.430813,1.189,5811.320436999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34531
34130,35393,1.0,2015/1/15,GEOL:,10714,Geological Assessment Report on a Structural Analysis,2015,2014.0,,2016-01-15,,2015/1/15,32,Eagle,082K06E:,082K025:,50,17,39,117,9,50,11,5571351,488326,50.294167,-117.16388899999998,AG:AU:PB:,,,CRA,3.0,SLOC:,Slocan,Slocan,"White Eagle 1,<br>White Eagle 3,<br>W EAGLE W RIDGE 1540 GTAG,<br>Slocan WEagle Sparrow,<br>1032039,<br>Slocan WEagle Snowstorm,<br>Slocan Snowstorm E,<br>Slocan WEagle SparrrowS,<br>WHITE EAGLE LAKEVIEW N","082KSW086, 082KSW126, 082KSW143, 082KSW197, 082KSW198",,"White Eagle 1, White Eagle 3, W EAGLE W RIDGE 1540 GTAG, Slocan WEagle Sparrow, 1032039, Slocan WEagle Snowstorm, Slocan Snowstorm E, Slocan WEagle SparrrowS, WHITE EAGLE LAKEVIEW N",Geological,Geological,"16433, 18136, 23418, 23669","BAKUS, JOHN NICK","BAKUS, JOHN NICK","Sookochoff, Laurence","Silver, Gold, Lead","Cambrian-Devonian, Lardeau Group, Broadview Formation, Limestones, Slates, Siltstones, Argillites, Galena, Sphalerite, Pyrite, Veins, Quartz veins, Linear analysis",7500.0,1.804,4157.427938000001,1.4169999999999998,5292.872265,1.202,6239.600665999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35393
34131,35485,1.0,2015/2/20,GEOL:,10703,Geological Assessment Report on a Structural Analysis,2015,2014.0,,2016-02-20,,2015/2/20,35,Ruby,082F14W:,082F083:,49,48,39,117,26,32,11,5517706,468181,49.810833,-117.442222,AG:PB:ZN:CU:AU:,6.0,,CRA,3.0,SLOC:,Slocan,Slocan,"Slocan White Hope N PL,<br>Slocan White Hope AU RL,<br>RUBY STEELE 5,<br>RUBY STEELE 4,<br>855179","082FNW165, 082FNW173, 082FNW216, 082FNW224, 082FNW243",Slocan Camp,"Slocan White Hope N PL, Slocan White Hope AU RL, RUBY STEELE 5, RUBY STEELE 4, 855179",Geological,Geological,"10468, 12980, 14473, 13552, 21234, 33025","BAKUS, JOHN NICK","BAKUS, JOHN NICK","Sookochoff, Laurence","Silver, Lead, Zinc, Copper, Gold","Jurassic, Nelson Intrusions, Granodiorites, Nelson Batholith, Granites, Quartz veins",7500.0,1.804,4157.427938000001,1.4169999999999998,5292.872265,1.202,6239.600665999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35485
34224,35075,1.0,2014/9/29,GEOC:,15120,Report on the Geochemical and Prospecting the Ainsworth Mineral Claims,2014,2014.0,,2015-09-29,,2014/9/29,30,Ainsworth,082F10W:,082F076:,49,44,53,116,55,47,11,5510621,505063,49.748056,-116.929722,AG:,,,CRA,3.0,SLOC:,Slocan,Slocan,"KENS 1,<br>857022","082FNE011, 082FNE012, 082FNE013, 082FNE015, 082FNE019, 082FNE020, 082FNE023, 082FNE028, 082FNE029, 082FNE030, 082FNE031, 082FNE033, 082FNE034",,"KENS 1, 857022",Geochemical,Geochemical,"00138, 06481, 07975, 08254, 08927, 08992, 09347, 09802, 12492, 12572, 14038, 16288, 18694, 19130, 20025, 20281, 29305, 30115, 31809, 32281, 32524, 33426, 34462","Wallach, David Arnold; Smith, Shane Kyle","Wallach, David Arnold; Smith, Shane Kyle","Wallach, David Arnold",Silver,"Mississippian-Permian, Carboniferous-Permian, Cambrian-Devonian, Milford Formation, Limestones, Slates, Argillites, Siltstones, Kaslo Group, Basaltic volcanics, Lardeau Group, Index Formation",10703.04,1.785,5996.10084,1.402,7634.122681999999,1.189,9001.715728,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35075
34240,35418,1.0,2014/10/29,PROS:PHYS:,11366,The Big Money Claim Group,2015,2014.0,,2015-10-29,,2014/10/29,24,The Big Money,082K03E:,082K005:,50,0,58,117,7,5,11,5540429,491542,50.016110999999995,-117.11805600000001,AG:PB:ZN:MN:CU:,6.0,,CRA,3.0,SLOC:,Slocan,Slocan,BIG MONEY,"082KSW040, 082KSW159",Slocan Camp,BIG MONEY,"Prospecting,<br>Physical","Prospecting, Physical","11102, 12933, 27802, 33548, 34589","Hegel, Ron","Hegel, Ron",,"Silver, Lead, Zinc, Manganese, Copper","Triassic, Slocan Group, Limestones, Slates, Siltstones, Argillites, Carboniferous-Permian, Kaslo Group, Basaltic volcanic rocks, Jurassic, Nelson Batholith, Granodiorites, Galena, Sphalerite, Pyrite, Polymetallic Veins, Quartz veins",11560.0,1.804,6407.9822619999995,1.4169999999999998,8158.080451999999,1.202,9617.304493000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35418
34287,35019,1.0,2014/11/20,GEOC:PHYS:,13163,Report on Tommak Claims 2014,2014,2014.0,,2015-11-20,,2014/11/20,37,Tommak,082K02W:,082K026:,50,14,50,116,55,4,11,5566122,505862,50.247222,-116.917778,ZN:PB:CU:AU:AG:,,,CRA,3.0,SLOC:,Slocan,Slocan,542305,"082KSE002, 082KSE013, 082KSE014, 082KSE024",,542305,"Geochemical,<br>Physical","Geochemical, Physical","01015, 01561, 03323, 03923, 13504, 16468, 27975, 29520, 30386, 31078, 31684, 32540, 33384","McDonald, Thomas William; McKay, Alfred Robert","McDonald, Thomas William; McKay, Alfred Robert","McDonald, Thomas William; McKay, Alfred Robert","Zinc, Lead, Copper, Gold, Silver","Cambrian-Devonian, Lardeau Group, Index Formation, Cambrian, Badshot Formation, Proterozoic-Cambrian, Hamill Group, Mudstones, Siltstones, Shales, Fine Clastic Sedimentary Rocks, Limestones, Marbles, Quartzites, Quartz arenites, Galena, Sphalerite, Cerrusite, Fluorite, Malachite, Azurite, Chalcopyrite, Pyrrhotite",13165.46,1.785,7375.607843000001,1.402,9390.485020999999,1.189,11072.71657,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35019
34496,34989,1.0,2014/7/2,GEOC:,40737,Sampling of Mine Stockpile Dumps on the Arlington-Silver Leaf-Speculator-Lily B Property,2014,2014.0,,2015-07-02,,2014/7/2,60,Arlington Silver Leaf,082F14W:,082F074:,49,47,11,117,22,20,11,5514947,473206,49.786389,-117.372222,,6.0,,CRA,3.0,SLOC:,Slocan,Slocan,"1028092,<br>1029260,<br>1029267,<br>1029268","082FNW131, 082FNW132, 082FNW137, 082FNW149, 082FNW151, 082FNW152, 082FNW153, 082FNW154, 082FNW155, 082FNW159, 082FNW224, 082FNW226, 082FNW256",Slocan Camp,"1028092, 1029260, 1029267, 1029268",Geochemical,Geochemical,"07151, 08311, 10172, 10804, 11469, 11920, 12671, 13002, 14473, 15053, 20384, 33886, 33946, 34950","BAKUS, JOHN NICK","BAKUS, JOHN NICK","Graf, Chris",,"Jurassic, Nelson Batholith, Granodiorites, Galena, Sphalerite, Native silver, Stephanite, Tetrahedrite, Pyrite, Chalcopyrite, Chlorite alteration",28833.02,1.785,16152.95238,1.402,20565.63481,1.189,24249.80656,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34989
34821,35188,1.0,2014/10/9,GEOL:PROS:GEOC:,8940,Assessment Report Geochemical Survey,2015,2014.0,,2015-10-09,,2014/10/9,56,Zamolxis,082F11W:,082F064:,49,37,44,117,20,17,11,5497425,475587,49.628889,-117.33805600000001,AG:PB:ZN:AU:WO:BI:,,,CRA,3.0,SLOC:NELS:,"Slocan,<br>Nelson","Slocan, Nelson","JERUSALEM,<br>VALHALLA,<br>GOD'S TABLE",082FNW264,,"JERUSALEM, VALHALLA, GOD'S TABLE","Geological,<br>Prospecting,<br>Geochemical","Geological, Prospecting, Geochemical","12907, 18934, 20190, 20950, 28562, 32543, 33497, 34790","Oancea, Dan V.","Oancea, Dan V.","Oancea, Dan V.","Silver, Lead, Zinc, Gold, Tungsten, Bismuth","Triassic, Slocan Group, Limestones, Slates, Siltstones, Argillites, Jurassic, Nelson Batholith, Granodiorites, Intrusive rocks, Rossland Group, Granites, Quartz veins, Pyrite, Pyrrhotite, Sphalerite, Galena, Scheelite, Molybdenite",7235.37,1.804,4010.737251,1.4169999999999998,5106.11856,1.202,6019.442596,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35188
34891,35015,1.0,2014/10/8,PROS:,2752,Assessment Report on the Trilby Mineral Claim Group,2014,2014.0,,2015-10-08,,2014/10/8,32,Trilby Mineral Claim,082F04W:,082F002:,49,3,1,117,46,17,11,5433332,443636,49.050278000000006,-117.77138899999999,AU:AG:PB:ZN:,5.0,,CRA,3.0,TRAL:,Trail Creek,Trail Creek,"ALFE,<br>HIDDEN TREASURE",,Rossland Camp,"ALFE, HIDDEN TREASURE",Prospecting,Prospecting,32515,"Wehrle, Dan M.","Wehrle, Dan M.","Wehrle, Dan M.","Gold, Silver, Lead, Zinc","Jurassic, Rossland Group, Elise Formation, Basaltic volcanic rocks",3100.0,1.785,1736.694678,1.402,2211.126961,1.189,2607.232969,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35015
35304,35109,1.0,2014/9/9,GEOL:GEOC:,7226,Airphoto Interpretation Report on the West Redonda Brucitic Marble,2014,2014.0,,2015-09-09,,2014/9/9,55,West Redonda Brucitic Marble,092K07W:,092K026:,50,17,11,124,50,5,10,5572084,369298,50.286389,-124.834722,MA:,,,NAN,3.0,VANC:,Vancouver,Vancouver,"BRUCITIC ONE,<br>BRUCITIC TWO,<br>REDONDA","092K  039, 092K  040",,"BRUCITIC ONE, BRUCITIC TWO, REDONDA","Geological,<br>Geochemical","Geological, Geochemical","29775, 33248, 33897","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452",Magnetite,"Coast Plutonic Complex, Limestones, Brucite, Marbles, Granodiorites, Granodiorites, Cretaceous",6028.0,1.785,3377.0308119999995,1.402,4299.57204,1.189,5069.80656,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35109
35335,35229,1.0,2014/11/10,GEOL:,9999,Geological Assessment Report on a Structural Analysis,2015,2014.0,,2015-11-10,,2014/11/10,28,Alex,092K06W:,092K044:,50,29,21,125,22,51,10,5595729,331119,50.489167,-125.38083300000001,AU:AG:,,,NAN,3.0,VANC:,Vancouver,Vancouver,"1016359,<br>1032161,<br>1032160",092K  024,,"1016359, 1032161, 1032160",Geological,Geological,"17067, 25321","BAKUS, JOHN NICK","BAKUS, JOHN NICK","Sookochoff, Laurence","Gold, Silver","Jurassic-Cretaceous, Jurassic-Cretaceous, Coast Crystalline Complex, Jurassic-Cretaceous, Coast Crystalline Complex, Granodiorites, Coast Crystalline Complex, Triassic, Granodiorites, Vancouver Group, Granodiorites, Karmutsen Formation, Quatsino Formation, Triassic, Basaltic volcanics, Triassic, Linear analysis, Vancouver Group, Quartz veins, Vancouver Group, Karmutsen Formation, Pyrite, Chalcopyrite, Karmutsen Formation, Quatsino Formation, Quatsino Formation, Basaltic volcanics, Basaltic volcanics, Linear analysis",7000.0,1.804,3880.266075,1.4169999999999998,4940.014114,1.202,5823.627288000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35229
35400,35101,1.0,2014/9/8,GEOC:,12719,Assessment Report on the Lang Bay (Duck Lake) Kaolinite Deposit,2014,2014.0,,2015-09-08,,2014/9/8,52,Lang Bay (Duck Lake),092F16W:,092F088:,49,48,47,124,24,34,10,5518799,398600,49.813056,-124.409444,KA:GE:,,,NAN,3.0,VANC:,Vancouver,Vancouver,"DUCK LAKE,<br>514350,<br>514352,<br>515264,<br>515267",092F  137,,"DUCK LAKE, 514350, 514352, 515264, 515267",Geochemical,Geochemical,"10384, 11263, 14303, 14872, 15836, 16734, 17616, 22518, 26302, 28580, 29269, 32786, 33894, 34413","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Kaolinite, Germanium","Cretaceous, Nanaimo Group, Coarse Clastic Sedimentary Rocks, Siltstones, Shales, Sandstones, Coal, Diorites",9682.25,1.785,5424.229692,1.402,6906.027104000001,1.189,8143.187553,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35101
35430,35357,1.0,2015/1/2,PHYS:GEOC:,8827,Assessment Report on the Rock Geochemistry Program,2015,2014.0,,2016-01-02,,2015/1/2,47,Daisy,092J03E:,092J005:,50,0,14,123,5,20,10,5539067,493630,50.003889,-123.088889,AU:AG:CU:MO:PB:ZN:,,,NAN,3.0,VANC:,Vancouver,Vancouver,"DAISY 1,<br>DAISY 5,<br>DAISY 8","092GNW029, 092JW 037",,"DAISY 1, DAISY 5, DAISY 8","Physical,<br>Geochemical","Physical, Geochemical","06114, 06514, 07793, 08783, 10813, 12226, 15066, 17079, 18645, 19571","Levasseur, M.H.","Levasseur, M.H.","MacDonald, Roger","Gold, Silver, Copper, Molybdenum/Molybdenite, Lead, Zinc","Callaghan Creek Roof Pendant, Coast Crystalline Complex, Shear zones, Gambier Group, Cheakamus Formation, Helm Formation, Empetrum Formation, Volcaniclastic rocks, Cherts, Mudstones, Volcanic rocks, Limestones, Granodiorites, Diorites, Quartz diorites, Quartz diorites, Pyrite, Chalcopyrite",11350.0,1.804,6291.5742789999995,1.4169999999999998,8009.8800280000005,1.202,9442.595674,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35357
36129,35448,1.0,2015/1/9,GEOC:,6023,An Evaluation of the Aggregate Production Potential from the Western Canada Limestone Ltd. Quarry,2015,2014.0,,2016-01-09,,2015/1/9,43,Blue 2000,082L04E:,082L003:,50,0,23,119,33,37,11,5542482,316547,50.006389,-119.560278,AT:LS:DS:,,,KAM,3.0,VERN:,Vernon,Vernon,BLUE 2001,082LSW112,,BLUE 2001,Geochemical,Geochemical,"12148, 13704, 14511, 14784, 16094, 32134, 34401","Sandberg, D.","Sandberg, D.","Austin, Jeffrey B","Aggregate, Limestone, Dimension Stone","Devonian-Triassic, Nicola Group, Mudstones, Siltstones, Shales, Fine Clastic Sedimentary Rocks, Carboniferous-Permian, Harper Ranch Group, Volcaniclastics, Permian, Chapperon Group, Greenstones, Greenschists, Metamorphic rocks, Aggregates, Limestones",10720.0,1.804,5942.350332999999,1.4169999999999998,7565.2787579999995,1.202,8918.469218,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35448
36962,35010,1.0,2014/7/30,PROS:GEOC:,13787,"Technical Report A Study of the Metallic Mineralization of the Cowichan Valley and Surrounding Area, Searching for Small Veins of High Grade Base and Precious Metal Ore",2014,2014.0,,2015-07-30,,2014/7/30,65,Marigold,092C16W:,092C099:,48,56,58,124,17,58,10,5422649,404860,48.949444,-124.299444,AU:AG:CU:FE:,,,NAN,4.0,VICT:,Victoria,Victoria,"904489,<br>988262,<br>573881,<br>514080,<br>926509,<br>1018421,<br>1016458,<br>1026784,<br>1022010","092C  015, 092C  039, 092C  044, 092C  046, 092C  064, 092C  126, 092C  128",,"904489, 988262, 573881, 514080, 926509, 1018421, 1016458, 1026784, 1022010","Prospecting,<br>Geochemical","Prospecting, Geochemical","17164, 18093, 25238, 14996","Arbic, Dean Michael","Arbic, Dean Michael","Arbic, Dean Michael","Gold, Silver, Copper, Iron","Jurassic, Jurassic, Bonanza Group, Jurassic, Bonanza Group, Calc-alkaline volcanics, Bonanza Group, Island Plutonic Suite, Calc-alkaline volcanics, Granodiorites, Calc-alkaline volcanics, Jurassic-Cretaceous, Island Plutonic Suite, Leech River Complex, Granodiorites, Greenstones, Metamorphic rocks",13802.37,1.785,7732.420168000001,1.402,9844.771755,1.189,11608.3852,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35010
