,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
21562,34530,1.0,2013/10/27,PROS:,2315,Technical Exploration Report,2013,2013.0,,2014-10-27,,2013/10/27,36,Bagee,092I08W:,092I039:,50,23,0,120,23,59,10,5584485,684857,50.383333,-120.399722,,13.0,,KAM,3.0,NICO:,Nicola,Nicola,"KCE,<br>BAGEE",092ISE107,Stump Lake Area,"KCE, BAGEE",Prospecting,Prospecting,"11719, 13788, 28697, 31316","Ellerbeck, Kenneth (FMC 107608)","Ellerbeck, Kenneth (FMC 107608)","Ellerbeck, Kenneth (FMC 107608)",,"Triassic, Nicola Group, Eastern Volcanic Facies, Basaltic volcanic rocks",1875.31,1.767,1061.295982,1.3880000000000001,1351.087896,1.177,1593.296517,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34530
21567,34527,1.0,2013/10/9,PROS:,1396,Prospecting and Exploring Report,2013,2013.0,,2014-10-09,,2013/10/9,43,Law,092I02W:,092I016:,50,6,36,120,55,26,10,5552933,648437,50.11,-120.92388899999999,,,,KAM,4.0,NICO:,Nicola,Nicola,"LAW FULL,<br>LAW EAST,<br>LAW SOUTH",092ISE148,,"LAW FULL, LAW EAST, LAW SOUTH",Prospecting,Prospecting,,"Ellerbeck, Kenneth (FMC 107608)","Ellerbeck, Kenneth (FMC 107608)","Ellerbeck, Kenneth (FMC 107608)",,"Cretaceous, Eocene, Spences Bridge Group, Spius Creek Formation, Princeton Group, Andesitic volcanics",1997.3,1.767,1130.333899,1.3880000000000001,1438.976945,1.177,1696.9413760000002,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34527
21684,34774,1.0,2014/1/25,GEOL:,3978,Airphoto Interpretation Report  Dot Mordenite Project,2014,2013.0,,2015-01-25,,2014/1/25,74,Dot Mordenite,092I06E:,092I025:,50,15,40,121,7,33,10,5569341,633584,50.261111,-121.12583300000001,ZE:,,,KAM,3.0,NICO:,Nicola,Nicola,"DOT MORDENITE,<br>DOT SE,<br>DOT M2",,,"DOT MORDENITE, DOT SE, DOT M2",Geological,Geological,,"Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452",Zeolite,"Cretaceous, Spences Bridge Group, Tuffs, Mordenite, Zeolites, Andesitic volcanics",4450.0,1.785,2492.997199,1.402,3174.03709,1.189,3742.640875,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34774
21722,34053,1.0,2013/3/15,GEOP:,6009,Geophysical Report Copper Belle Property,2013,2013.0,,2014-03-15,,2013/3/15,35,Copper Belle,092I02W:,092I006:,50,5,30,120,49,50,10,5551077,655175,50.091667,-120.830556,,12.0,,KAM,3.0,NICO:,Nicola,Nicola,"Copper Belle,<br>Copper Belle South,<br>Copper Belle West,<br>Anaconda 1-2","092ISE050, 092ISE121",Nicola Belt,"Copper Belle, Copper Belle South, Copper Belle West, Anaconda 1-2",Geophysical,Geophysical,"00248, 00357, 00402, 00415, 00420, 00736, 25403, 25880, 33376","Delorme, Christopher (FMC 141575)","Delorme, Christopher (FMC 141575)","Wyllie, Robin",,"Triassic, Nicola Group, Basalts, Lapilli tuffs, Breccias",5218.7,1.767,2953.423882,1.3880000000000001,3759.8703170000003,1.177,4433.899745000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34053
21798,34270,1.0,2013/6/10,GEOL:,8921,Geological Assessment Report on a Structural Analysis,2013,2013.0,,2014-06-10,,2013/6/10,32,AG 504337,092H15E:,092H098:,49,59,44,120,33,42,10,5540986,674755,49.995556,-120.56166699999999,,12.0,,KAM,3.0,NICO:,Nicola,Nicola,504336,"092HNE147, 092HNE267",Nicola Belt,504336,Geological,Geological,33908,"Billingsley, Richard John","Billingsley, Richard John","Sookochoff, Laurence",,"Triassic-Jurassic, Pleistocene - Holocene, Triassic, Nicola Group, Granodiorites, Alkaline Volcanic Rocks, Central Volcanic Facies, Andesitic volcanics",6500.0,1.767,3678.551217,1.3880000000000001,4682.997118,1.177,5522.514868,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34270
21799,34456,1.0,2013/9/4,GEOL:,8785,Geological Assessment Report on a Structural Analysis,2013,2013.0,,2014-09-04,,2013/9/4,34,Porcupine,092H15E:,092H098:,49,59,23,120,31,26,10,5540426,677484,49.989722,-120.52388899999998,,12.0,,KAM,3.0,NICO:,Nicola,Nicola,"NEW EAST 1,<br>NEW EAST 2",092HNE146,Nicola Belt,"NEW EAST 1, NEW EAST 2",Geological,Geological,"01752, 22566","Billingsley, Richard John","Billingsley, Richard John","Sookochoff, Laurence",,"Triassic, Nicola Group, Central Volcanic Facies, Volcanic rocks",6500.0,1.767,3678.551217,1.3880000000000001,4682.997118,1.177,5522.514868,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34456
21887,34187,1.0,2013/6/5,GEOL:,8654,Geological Assessment Report on a Structural Analysis,2013,2013.0,,2014-06-05,,2013/6/5,32,Comstock,092I02W:,092I007:,50,2,21,120,47,13,10,5545332,658467,50.039167,-120.78694399999999,AU:AG:,12.0,,KAM,3.0,NICO:,Nicola,Nicola,PB,092ISE022,Nicola Belt,PB,Geological,Geological,"12799, 16058, 16817, 17721, 30403","Ellerbeck, Kenneth (FMC 107608)","Ellerbeck, Kenneth (FMC 107608)",Sookochoff Consul.,"Gold, Silver","Triassic, Nicola Group, Western Volcanic Facies, Volcanic rocks, Quartz veins",7500.0,1.767,4244.482172999999,1.3880000000000001,5403.458213,1.177,6372.13254,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34187
22160,34052,1.0,2013/3/15,GEOP:,13559,Geophysical Report Promontory Hills,2013,2013.0,,2014-03-15,,2013/3/15,36,Promontory Hills,092I02W:,092I016:,50,9,54,120,56,5,10,5559007,647500,50.165,-120.934722,,12.0,,KAM,3.0,NICO:,Nicola,Nicola,"Promontory Hills,<br>Promontory Hills 2-4,<br>Promontory Hills South","092ISE042, 092ISE137",Nicola Belt,"Promontory Hills, Promontory Hills 2-4, Promontory Hills South",Geophysical,Geophysical,"00206, 00222, 00236, 00237, 01777, 02128","Delorme, Christopher (FMC 141575)","Delorme, Christopher (FMC 141575)","Wyllie, Robin",,"Triassic-Jurassic, Nicola Group, Diorites, Volcanic rocks, Andesites",15656.1,1.767,8860.271647,1.3880000000000001,11279.61095,1.177,13301.69924,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34052
22642,34441,1.0,2013/11/12,GEOP:GEOC:,234013,Assessment Report for the Lucky Mike Copper-Tungsten Property,2013,2013.0,,2014-11-12,,2013/11/12,177,Lucky Mike,092I07E:,092I037:,50,18,48,120,44,15,10,5575918,661083,50.313333,-120.7375,CU:WO:,,,KAM,3.0,NICO:,Nicola,Nicola,"LUCKY - MIKE GROUP,<br>IRON MIKE,<br>ZONE 4,<br>SOPHIA - REY,<br>SOUTH - SOPHIA,<br>SOUTHERN REY,<br>SWAKUM,<br>A,<br>REY 3,<br>THELMA MINE","092ISE067, 092ISE086, 092ISE127, 092ISE128, 092ISE129",,"LUCKY - MIKE GROUP, IRON MIKE, ZONE 4, SOPHIA - REY, SOUTH - SOPHIA, SOUTHERN REY, SWAKUM, A, REY 3, THELMA MINE","Geophysical,<br>Geochemical","Geophysical, Geochemical","00187, 00966, 00967, 01074, 02496, 02497, 04936, 06441, 06742, 07031, 07488, 08603, 15318, 33333","Lynes, Craig A. (FMC 116233)","Lynes, Craig A. (FMC 116233); Katevatis, Charalambos","Turner, James A.","Copper, Tungsten","Triassic-Jurassic, Nicola Group, Tertiary, Volcanic rocks, Limestones, Shales, Skarns, Triassic, Sphalerite, Galena, Chalcopyrite, Pyrite, Pyrrhotite, Scheelite, Shear zones, Breccia zones",213488.81,1.767,120819.9264,1.3880000000000001,153810.3818,1.177,181383.8658,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34441
22823,34611,1.0,2013/11/16,PROS:,563,Prospecting Report on the Christmas 1 Claim,2014,2013.0,,2014-11-16,,2013/11/16,20,Christmas 1,093K06W:,093K043:,54,28,46,125,27,21,10,6039643,340892,54.479443999999994,-125.45583300000001,AG:,44.0,,SMI,4.0,OMIN:,Omineca,Omineca,CHRISTMAS 1,,Babine Porphyry,CHRISTMAS 1,Prospecting,Prospecting,,"Marko, Randy J.","Marko, Randy J.","Marko, Randy J.",Silver,"Devonian-Triassic, Taltapin Metamorphic Complex, Jurassic, Endako Batholith, Quartz diorites, Galena, Sphalerite, Chalcopyrite, Native silver, Pyrite, Polymetallic Veins, Shear veins",680.0,1.785,380.952381,1.402,485.02139800000003,1.189,571.9091674,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34611
22855,34669,1.0,2013/12/19,GEOL:GEOP:GEOC:,1712,Progress Report Interpretation of Regional Geophysical and Stream Geochemical Surveys on the Thomlinson South Property,2014,2013.0,,2014-12-19,,2013/12/19,31,Thomlinson,093M05E:,093M042:,55,29,55,127,29,33,9,6151302,595225,55.498611,-127.4925,,,,SMI,4.0,OMIN:,Omineca,Omineca,THOMLINSON SOUTH,,,THOMLINSON SOUTH,"Geological,<br>Geophysical,<br>Geochemical","Geological, Geophysical, Geochemical",,"Galambos, Kenneth D.","Galambos, Kenneth D.","Galambos, Kenneth D.",,"Jurassic-Cretaceous, Bowser Lake Group, Sedimentary rocks",1200.0,1.785,672.2689076,1.402,855.9201141000001,1.189,1009.251472,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34669
22869,34547,1.0,2013/9/28,PROS:,1047,Prospecting Report on the Silver Island Mines Claim,2013,2013.0,,2014-09-28,,2013/9/28,20,Silver Island Mines,093K06W:,093K043:,54,27,16,125,24,30,10,6036756,343874,54.454443999999995,-125.40833300000001,AG:,,,PRG,4.0,OMIN:,Omineca,Omineca,SILVER ISLAND MINES,093K  025,,SILVER ISLAND MINES,Prospecting,Prospecting,,"Marko, Randy J.","Marko, Randy J.","Marko, Randy J.",Silver,"Devonian-Triassic, Taltapin Metamorphic Complex, Metamorphic rocks, Quartz-ankerite veins, Quartz-barite veins, Tetrahedrite, Diorites, Rhyolites, Galena, Sphalerite, Chalcopyrite, Pyrite, Malachite, Azurite, Native silver",1360.0,1.767,769.6661007,1.3880000000000001,979.8270892999999,1.177,1155.480034,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34547
22872,34546,1.0,2013/9/30,PROS:GEOC:,1222,Prospecting Report Cronin Property Zack 6 Claim,2013,2013.0,,2014-09-30,,2013/9/30,23,Zack,093L15W:,093L097:,54,55,23,126,48,1,9,6088444,640970,54.923056,-126.800278,AG:,43.0,,SMI,4.0,OMIN:,Omineca,Omineca,ZACK 6,093L  127,Babine Range,ZACK 6,"Prospecting,<br>Geochemical","Prospecting, Geochemical","05526, 25674, 16603, 17712, 26909, 33474","Marko, Randy J.","Marko, Randy J.","Marko, Randy J.",Silver,"Jurassic, Bowser Lake Group, Cretaceous, Kasalka Group, Andesitic volcanics, Eocene, Quartz phyric felsitic intrusive rocks",1390.0,1.767,786.6440294,1.3880000000000001,1001.4409220000001,1.177,1180.968564,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34546
22969,34364,1.0,2013/7/24,PROS:,2619,Soil Sampling Report on the Wolf Property,2013,2013.0,,2014-07-24,,2013/7/24,25,Wolf,093N09W:,093N068:,55,39,38,124,24,57,10,6169210,410928,55.66055600000001,-124.415833,AG:PB:ZN:,,,PRG,3.0,OMIN:,Omineca,Omineca,"Wolf 1,<br>Wolf 5",,,"Wolf 1, Wolf 5",Prospecting,Prospecting,,"Menard, Rolland J.","Menard, Rolland J.","Raven, Wesley D.T.","Silver, Lead, Zinc","Mississippian-Permian, Wolf Ridge Gabbro, Devonian-Permian, Big Creek Group, Diorites, Mudstones, Siltstones, Shales, Quartz veins",2320.0,1.767,1312.959819,1.3880000000000001,1671.469741,1.177,1971.112999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34364
22988,34317,1.0,2013/6/27,GEOP:,3425,Progress Report - Rainbow Property,2013,2013.0,,2014-06-27,,2013/6/27,37,Rainbow,093M09W:,093M068:,55,38,34,126,28,37,9,6169210,658787,55.642778,-126.47694399999999,CU:,,,SMI,4.0,OMIN:,Omineca,Omineca,"RAINBOW,<br>1006762",093M  118,,"RAINBOW, 1006762",Geophysical,Geophysical,,"Galambos, Kenneth D.","Galambos, Kenneth D.","Galambos, Kenneth D.",Copper,"Jurassic, Hazelton Group, Basaltic volcanic rocks",2400.0,1.767,1358.234295,1.3880000000000001,1729.1066280000002,1.177,2039.0824129999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34317
22994,34639,1.0,2014/2/26,GEOC:PROS:,1795,"Prospecting, Rock and Bark Sampling Copper Tree Project",2014,2013.0,,2015-02-26,,2014/2/26,27,Copper Tree,093K03W:,093K023:,54,14,1,125,28,6,10,6012326,339125,54.233610999999996,-125.468333,CU:MO:AG:ZN:AU:,,,PRG,4.0,OMIN:,Omineca,Omineca,"COPPER TREE PROPERTY,<br>VOORTREKKER PROPERTY",,,"COPPER TREE PROPERTY, VOORTREKKER PROPERTY","Geochemical,<br>Prospecting","Geochemical, Prospecting",,"Remple, Jonathan Barry","Remple, Jonathan Barry","Remple, Jonathan Barry","Copper, Molybdenum/Molybdenite, Silver, Zinc, Gold","Jurassic, Endako Batholith, Stag Lake Plutonic Suite, Quartz diorites",2490.0,1.785,1394.957983,1.402,1776.034237,1.189,2094.1968039999997,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34639
22996,34366,1.0,2013/7/29,PROS:,2997,True Fissure Prospect Rock Geochemistry 2013,2013,2013.0,,2014-07-29,,2013/7/29,18,True Fissure,093M06E:,093M035:,55,22,12,127,2,8,9,6137722,624495,55.37,-127.035556,AG:AU:ZN:PB:CU:MN:,45.0,,SMI,4.0,OMIN:,Omineca,Omineca,503722,093M  032,Silver Standard - Rocher Deboule Area,503722,Prospecting,Prospecting,11558,"Merkley, Daniel M.; Merkley, William R.","Merkley, Daniel M.; Merkley, William R.","Merkley, Daniel M.","Silver, Gold, Zinc, Lead, Copper, Manganese","Jurassic-Cretaceous, Bowser Lake Group, Sedimentary rocks, Polymetallic Veins, Hornfels",2490.0,1.767,1409.168081,1.3880000000000001,1793.9481269999999,1.177,2115.5480030000003,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34366
23097,34286,1.0,2013/8/16,GEOP:,4555,Assessment Report Electromagnetic Survey,2013,2013.0,,2014-08-16,,2013/8/16,36,Salmon and Salmon 2,093M05E:,093M032:,55,20,9,127,36,13,9,6133051,588574,55.335832999999994,-127.60361100000001,,45.0,,SMI,3.0,OMIN:,Omineca,Omineca,"SALMON,<br>SALMON 2",,Silver Standard - Rocher Deboule Area,"SALMON, SALMON 2",Geophysical,Geophysical,"11928, 30138, 33463","Braun, George","Braun, George","Braun, George",,"Cretaceous, Jurassic-Cretaceous, Skeena Group, Bowser Lake Group, Coarse Clastic Sedimentary Rocks, Sedimentary rocks, Quartz veins, Sphalerite",3232.37,1.767,1829.298246,1.3880000000000001,2328.79683,1.177,2746.278675,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34286
23169,34794,1.0,2014/2/17,PROS:,4426,Prospecting Report,2014,2013.0,,2015-02-17,,2014/2/17,32,Huckleberry,093E11E:,093E075:,53,44,24,127,9,9,9,5956179,621850,53.74,-127.1525,,,,SMI,4.0,OMIN:,Omineca,Omineca,"HB1,<br>HB 3","093E  051, 093E  087",,"HB1, HB 3",Prospecting,Prospecting,"16460, 23289, 23666","Walker, Patti; Walker, Douglas Frederick","Walker, Patti; Walker, Douglas Frederick","Raven, Alan R.",,"Jurassic, Hazelton Group, Telkwa Formation, Volcanic rocks, Sedimentary rocks, Tuffs, Siltstones, Chalcopyrite, Malachite, Cretaceous, Cretaceous, Bulkley Plutonic Suite, Bulkley Plutonic Suite, Quartz diorites, Calc-alkaline volcanics, Quartz diorites",3655.0,1.785,2047.619048,1.402,2606.990014,1.189,3074.011775,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34794
23261,34371,1.0,2013/8/20,PROS:,5616,Sampling Report on the Phantom Property,2013,2013.0,,2014-08-20,,2013/8/20,33,Phantom,104A01E:,104A089:,56,52,59,128,15,7,9,6304618,545585,56.883056,-128.25194399999998,GS:AU:,,,SMI,3.0,OMIN:,Omineca,Omineca,LUCKY,,,LUCKY,Prospecting,Prospecting,,"Keefe, Ralph R.","Keefe, Ralph R.","Galambos, Kenneth D.","Gemstones, Gold","Jurassic-Cretaceous, Bowser Lake Group, Sedimentary rocks, Quartz, Quartz veins",4063.6,1.767,2299.717035,1.3880000000000001,2927.665706,1.177,3452.506372,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34371
23320,34597,1.0,2013/9/23,GEOC:,6193,Swanson Property 2013 Assessment Report Soil and Rock Geochemistry,2013,2013.0,,2014-09-23,,2013/9/23,25,Swanson,093F10E:,093F067:,53,40,10,124,42,25,10,5948098,387231,53.66944399999999,-124.706944,AU:AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,"SWANSON,<br>SWANSON 2",,,"SWANSON, SWANSON 2",Geochemical,Geochemical,"32040, 33015, 33691","Critchlow, Dedra","Critchlow, Dedra","Denny, Jack; Critchlow, Dedra","Gold, Silver","Triassic-Jurassic, Brooks Diorite Complex, Diorites, Jurassic, Hazelton Group, Naglico Formation, Volcanic rocks, Cretaceous-Tertiary, Ootsa Lake Group, Andesitic flows, Tuffs, Breccias",4337.5,1.767,2454.725523,1.3880000000000001,3125.0,1.177,3685.216653,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34597
23458,34316,1.0,2013/6/26,PROS:,7347,Prospecting Report on the Tets Project,2013,2013.0,,2014-06-26,,2013/6/26,32,Tets,093E15W:,093E086:,53,51,8,126,57,46,9,5969000,634000,53.852222,-126.962778,CU:AU:,,,SMI,3.0,OMIN:,Omineca,Omineca,TETS,093E  084,,TETS,Prospecting,Prospecting,"12175, 13648, 14829, 17343, 18733","Galambos, Kenneth D.","Galambos, Kenneth D.","Galambos, Kenneth D.","Copper, Gold","Cretaceous, Cretaceous, Jurassic, Jurassic, Skeena Group, Skeena Group, Hazelton Group, Hazelton Group, Sedimentary rocks, Sedimentary rocks, Volcanic rocks, Chalcopyrite, Sphalerite, Galena, Bornite, Chalcocite, Native copper, Pyrite",5154.0,1.767,2916.808149,1.3880000000000001,3713.2564840000005,1.177,4378.9294820000005,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34316
23630,34768,1.0,2013/11/30,PROS:GEOC:,8739,2013 Technical Assessment Report on Prospecting and Sampling,2014,2013.0,,2014-11-30,,2013/11/30,0,Kelly Creek,103I08E:,103I050:,54,25,7,128,9,12,9,6030428,554940,54.418611,-128.153333,CU:,,,SMI,3.0,OMIN:,Omineca,Omineca,"KELLY CREEK,<br>KELLY CREEK 1,<br>KELLY CREEK 2,<br>E","103I  092, 103I  156, 103I  157, 103I  159, 103I  160, 103I  161, 103I  214",,"KELLY CREEK, KELLY CREEK 1, KELLY CREEK 2, E","Prospecting,<br>Geochemical","Prospecting, Geochemical","10541, 12728, 15859, 20743","Billingsley, Richard John","Billingsley, Richard John","Beck, Richard; MacKenzie, Kay",Copper,"Jurassic, Hazelton Group, Telkwa Formation, Calc-alkaline volcanics, Bornite, Chalcopyrite, Rhyolite tuffs, Breccias",6228.41,1.785,3489.3053219999997,1.402,4442.517832,1.189,5238.359966,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34768
23633,34350,1.0,2013/9/7,GEOC:,6205,Geochemical Report on the Skip Mineral Property 2013,2013,2013.0,,2014-09-07,,2013/9/7,40,Skip,093F15W:,093F096:,53,56,0,124,49,6,10,5977636,380625,53.933333,-124.81833300000001,MO:,,,PRG,3.0,OMIN:,Omineca,Omineca,574353,"093F  019, 093F  020",,574353,Geochemical,Geochemical,"01002, 01216, 01689, 02455, 24798, 28350, 29601, 32400, 33026, 33221, 22061, 01108","Bysouth, Garry D.; Kurz, Gary W.","Bysouth, Garry D.; Kurz, Gary W.","Bysouth, Garry D.",Molybdenum/Molybdenite,"Jurassic, Endako Batholith, Stag Lake Plutonic Suite, Quartz diorites, Molybdenite, Polymetallic Veins, Chalcopyrite, Sphalerite, Galena",6209.27,1.767,3514.01811,1.3880000000000001,4473.537464,1.177,5275.505523,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34350
23658,34365,1.0,2013/7/29,PROS:,6748,OK Prospect Rock Geochemistry 2013,2013,2013.0,,2014-07-29,,2013/7/29,18,OK,093M06E:,093M035:,55,22,58,127,0,47,9,6139184,625880,55.382778,-127.013056,AG:AU:ZN:PB:CU:SN:,45.0,,SMI,4.0,OMIN:,Omineca,Omineca,504169,"093M  030, 093M  031",Silver Standard - Rocher Deboule Area,504169,Prospecting,Prospecting,13502,"Merkley, Daniel M.; Merkley, William R.","Merkley, Daniel M.; Merkley, William R.","Merkley, Daniel M.","Silver, Gold, Zinc, Lead, Copper, Tin","Jurassic-Cretaceous, Bowser Lake Group, Cretaceous, Bulkley Plutonic Suite, Sedimentary rocks, Sedimentary rocks, Quartz veins, Quartz veins, Polymetallic Veins",6350.0,1.767,3593.661573,1.3880000000000001,4574.927954,1.177,5395.072218,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34365
23667,34529,1.0,2013/10/17,PHYS:GEOP:,6224,"Geological, Geochemical and Prospecting Report",2013,2013.0,,2014-10-17,,2013/10/17,47,Silver Queen,093L09E:,093L059:,54,34,38,126,14,38,9,6051239,678131,54.577222,-126.243889,,43.0,,SMI,3.0,OMIN:,Omineca,Omineca,SILVER QUEEN,"093L  014, 093L  015, 093L  017, 093L  271, 093L  272, 093L  273",Babine Range,SILVER QUEEN,"Physical,<br>Geophysical","Physical, Geophysical","10656, 14361, 15063","Walker, Patti","Raven, Alan R.; Walker, Patti; Walker, Douglas Frederick","Raven, Alan R.",,"Jurassic, Hazelton Group, Saddle Hill Formation, Volcanic rocks, Topley Intrusions, Quartz monzonites",6425.0,1.767,3636.1063950000002,1.3880000000000001,4628.962536,1.177,5458.793543,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34529
23726,34537,1.0,2013/11/29,GEOP:,6724,Ground Magnetic Surveying Chuchi Property,2014,2013.0,,2014-11-29,,2013/11/29,16,Chuchi,093N07E:,093N028:,55,17,0,124,31,6,10,6127372,403564,55.283333,-124.51833300000001,,,,PRG,3.0,OMIN:,Omineca,Omineca,CHUCHI-6,,,CHUCHI-6,Geophysical,Geophysical,"19719, 20612, 22034, 31960","Lutynski, Piotr","Lutynski, Piotr","Walcott, Peter E.",,"Quesnel Terrane, Takla Group, Monzonites, Jurassic, Chuchi Lake Succession, Volcaniclastic rocks",6884.17,1.785,3856.677871,1.402,4910.249643,1.189,5789.882254,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34537
24067,33991,1.0,2013/2/28,GEOP:,6481,Geophysical Report on the Prince George Porphyry Project,2013,2013.0,,2014-02-28,,2013/2/28,25,Lynx,093K16E:,093K090:,54,50,55,124,4,22,10,6078473,431119,54.848611,-124.072778,CU:AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,"LYNX2,<br>742942,<br>LYNX3",093K  083,,"LYNX2, 742942, LYNX3",Geophysical,Geophysical,"11256, 17463, 18906, 22271, 32943","Schmidt, Uwe","Schmidt, Uwe","Maxwell, Gordon; Miller, Troy","Copper, Gold","Triassic, Takla Group, Inzana Lake Formation, Triassic-Jurassic, Diorites, Stocks, Miocene, Chilcotin Group, Alkaline Volcanic Rocks",8690.22,1.767,4918.0645159999995,1.3880000000000001,6260.965418,1.177,7383.3644859999995,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33991
24140,34343,1.0,2013/10/16,GEOC:,8603,Geochemical Sampling and Data Compilation Report on the LaForce Property,2013,2013.0,,2014-10-16,,2013/10/16,29,LaForce,094D16W:,094D099:,56,59,57,126,22,22,9,6320362,659579,56.99916700000001,-126.372778,AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,"LaForce,<br>LaForce1",094D  189,,"LaForce, LaForce1",Geochemical,Geochemical,29926,"Kreft, John Bernard (FMC #114661)","Kreft, John Bernard (FMC #114661)","Kreft, John Bernard (FMC #114661)",Gold,"Triassic, Triassic, Takla Group, Takla Group, Vein systems, Vein systems, Iron carbonates, Iron carbonates, Quartz-sericite-pyrite alteration, Quartz-sericite-pyrite alteration, Volcanic rocks, Andesitic volcanics, Siltstones, Limestones",9068.36,1.767,5132.065648,1.3880000000000001,6533.400576,1.177,7704.638912,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34343
